img_id,lat,lon,country
2356,35.07846773875828,134.00412542590308,Japan
2357,64.07118495804988,24.52923295776487,Finland
2358,51.385224225738035,6.746025999720528,Germany
2359,60.26449199787712,20.82588880569378,Finland
2360,24.532124738209067,90.75175586588195,Bangladesh
2361,25.018798858659835,121.1491869941443,Taiwan
2362,52.51744312907442,13.480118423930744,Germany
2363,47.91114989988082,17.527587936641098,Slovakia
2364,49.822985587008,6.347742781094412,Luxembourg
2365,25.32406980786515,56.34257203868835,United Arab Emirates
2366,43.01500578742725,2.010389107145327,France
2367,32.07781448598288,34.87314727960232,Israel
2368,40.94488361877066,40.268998811743316,Turkey
2369,1.2995552477195984,103.76494753430589,Singapore
2370,35.84668106612908,14.467351265008594,Malta
2371,0.399825124122138,32.547696079745755,Uganda
2372,31.86438152479863,36.00683474976317,Jordan
2373,26.9335459286697,31.380686189324354,Egypt
2374,36.80308331227075,137.39000074893343,Japan
2375,6.596182661021127,79.97238811114401,Sri Lanka
2376,28.750461544693504,28.25610546736651,Egypt
2377,24.66816271947552,121.18764239305311,Taiwan
2378,41.54599841068437,22.037568494778707,North Macedonia
2379,35.860078717046484,14.567872345489072,Malta
2380,35.84374243338258,128.75691940606617,South Korea
2381,19.55382230479117,25.972412660575785,Sudan
2382,49.57137621131828,6.1601691542514425,Luxembourg
2383,54.05179654852942,24.401635022677105,Lithuania
2384,48.96807106120633,21.696402109035393,Slovakia
2385,39.57909068137855,32.15717412017576,Turkey
2386,1.6494782646718318,103.25853800426975,Malaysia
2387,25.356413888352,55.50012858338125,United Arab Emirates
2388,63.056254017690456,18.328835900945908,Sweden
2389,42.49314581509153,19.388824068802005,Montenegro
2390,1.9762030629434182,111.43941478500899,Malaysia
2391,43.16686579667522,25.456929820636915,Bulgaria
2392,60.76164284565951,24.281846799597947,Finland
2393,0.14385568533860416,115.56794381928083,Indonesia
2394,47.88677101308132,14.246202634834994,Austria
2395,13.031881465320417,101.0827860494978,Thailand
2396,0.4245642078154482,32.569689753910424,Uganda
2397,35.43080928199274,10.725993099557597,Tunisia
2398,39.74448605791873,43.05968531604047,Turkey
2399,42.453440291422325,18.65481448900003,Montenegro
2400,51.04421077359648,31.88859649923946,Ukraine
2401,13.442714645724564,144.7634215558508,United States
2402,35.91569702825497,14.46963061669222,Malta
2403,39.13525986510163,141.6613678262049,Japan
2404,69.63021356139443,29.048617306126953,Finland
2405,54.12769229381829,20.578329311922946,Poland
2406,28.40727738264441,77.19244399579098,India
2407,43.27465081837506,26.906497410161077,Bulgaria
2408,22.203421099909743,113.53776624724463,China
2409,35.395229457033935,10.67016598900876,Tunisia
2410,49.925770773892836,15.459907504362095,Czechia
2411,48.440094841363674,22.20311905116447,Ukraine
2412,0.06862422447422147,117.44644973214993,Indonesia
2413,55.466497668180835,26.504245812074544,Lithuania
2414,22.415835810621203,114.22536703790874,China
2415,47.955301212585994,16.791712238925324,Austria
2416,39.83116664302178,26.062155370908997,Turkey
2417,46.49317951179968,19.72792499780584,Hungary
2418,46.20709870746098,19.519701772348395,Hungary
2419,50.057868197149425,31.50158318107794,Ukraine
2420,57.92257052590297,15.934218340366547,Sweden
2421,56.27695456371594,14.541268003292695,Sweden
2422,43.90968370069042,12.457987925690757,San Marino
2423,27.107951574385165,27.001871301693008,Egypt
2424,48.887906503338854,2.3799075884704,France
2425,41.51336471946221,36.00295242698327,Turkey
2426,40.25414640201996,40.22607180529117,Turkey
2427,50.59457591346898,3.7510607274525447,Belgium
2428,28.31971411748218,27.62150123702972,Egypt
2429,51.99635547395332,8.546132156588174,Germany
2430,46.65507017397769,17.927899933583145,Hungary
2431,22.118464092387264,113.55104100335969,China
2432,42.63022200498796,141.48778588265642,Japan
2433,55.97671266957297,24.750709430779555,Lithuania
2434,40.98037354407246,25.57014470476756,Greece
2435,26.49430835669391,31.400240064040474,Egypt
2436,53.21271830359659,8.598669500535856,Germany
2437,66.953110440889,26.299365001381755,Finland
2438,35.85814101949767,14.45246303910547,Malta
2439,22.89528484458035,27.841375411445583,Egypt
2440,42.41132382105977,0.15051727147080413,Spain
2441,36.18171025812364,128.25740990228704,South Korea
2442,47.42284805395254,10.78326144363533,Austria
2443,47.96138106435469,26.07094573724278,Romania
2444,60.90996257230681,25.21250213406921,Finland
2445,41.35751462406635,21.52727849930909,North Macedonia
2446,46.47050340716627,14.850130210366077,Slovenia
2447,52.01919975412452,4.534080068811495,Netherlands
2448,6.315942948760454,5.6032326116174165,Nigeria
2449,41.20469056178943,20.904003656912046,North Macedonia
2450,49.116168061142545,18.4419130050067,Slovakia
2451,56.87288320637188,23.219449488439608,Latvia
2452,46.66525958049424,22.358825216837552,Romania
2453,44.789254903168484,20.444266547052955,Serbia
2454,0.3345267075532759,32.69018346055789,Uganda
2455,13.422955958894775,144.7819639758472,United States
2456,39.61787364069,26.92340001476614,Turkey
2457,42.483847110982964,72.5823915994976,Kyrgyzstan
2458,21.129245416386244,27.497439790065858,Sudan
2459,24.780706982322613,121.36517434516416,Taiwan
2460,37.704459450703474,31.38465572360833,Turkey
2461,22.736491988615004,90.32814966335094,Bangladesh
2462,51.244023217613055,7.153882342413744,Germany
2463,41.74466834839752,19.972811239167626,Albania
2464,49.96179778388618,26.13797541467659,Ukraine
2465,42.1622110587972,24.737409620869997,Bulgaria
2466,32.6362098380703,20.454299015446534,Libya
2467,13.474731976276013,144.72052585526177,United States
2468,36.075014859882856,14.237289254928061,Malta
2469,58.806102560730125,23.83793776637128,Estonia
2470,3.5835822417617833,98.67279798336419,Indonesia
2471,42.15589146592454,21.733066369944563,North Macedonia
2472,24.888991775498035,89.36014850912024,Bangladesh
2473,49.611095003440276,6.129683980144562,Luxembourg
2474,27.236140957090797,31.219257175963456,Egypt
2475,40.527847424807476,72.80660953994742,Kyrgyzstan
2476,29.075980897770787,27.704516428810795,Egypt
2477,51.423737516631526,5.454423412466148,Netherlands
2478,38.72345840439133,141.4314180066719,Japan
2479,48.32016094872779,16.65311535686058,Austria
2480,32.459261692793675,34.900821881396574,Israel
2481,52.99813881827638,31.582673145637006,Russia
2482,42.51551563835995,1.5383943664564157,Andorra
2483,49.16456043741882,22.019091257011983,Slovakia
2484,32.25711960308073,34.866039082924836,Israel
2485,43.015674573952694,21.723958360006012,Serbia
2486,35.474090310408705,10.952981229768112,Tunisia
2487,21.027558413020174,55.26802020587714,Saudi Arabia
2488,25.32271656586847,51.34790999335777,Qatar
2489,36.34990026526121,139.6208468197437,Japan
2490,35.86817200869883,14.573396882874407,Malta
2491,29.06856194934692,77.81670752299407,India
2492,22.11264493583553,113.56300053186881,China
2493,6.645727680566264,80.2158456163091,Sri Lanka
2494,5.5253148349538,102.94721202901046,Malaysia
2495,46.52288088014989,21.520329267287547,Romania
2496,13.344848376329809,144.65662691395596,United States
2497,2.6866031215765367,101.75026705434037,Malaysia
2498,23.215505047618375,90.34888260604035,Bangladesh
2499,32.263241730080146,34.955952105977495,Israel
2500,50.04861808440592,21.41111980505138,Poland
2501,51.34581317975121,110.53849099970982,Russia
2502,13.478276513716745,144.7516289560101,United States
2503,35.829914642472495,14.558484225979566,Malta
2504,48.14203440015106,14.46498427208786,Austria
2505,4.419181505446275,118.33239706481216,Malaysia
2506,0.18465908314741084,35.246924669740544,Kenya
2507,41.86290632216599,12.59880000216959,Italy
2508,48.22353431596111,106.29480735897577,Mongolia
2509,1.7226240752936695,103.13643034013627,Malaysia
2510,22.62656166835825,89.83060250131813,Bangladesh
2511,25.025317208605728,31.124192013640588,Egypt
2512,17.11708051269653,101.9277231115046,Thailand
2513,24.75057915613699,121.02903968564031,Taiwan
2514,60.127107541228426,19.94536370732228,Finland
2515,47.606777977276316,15.671762894938205,Austria
2516,24.846800937625968,125.29663320247352,Japan
2517,61.16887974612857,23.83536479032596,Finland
2518,41.58740729408086,26.54385035542121,Greece
2519,58.60240727475219,16.1435680670546,Sweden
2520,49.722288977929736,6.057800950704639,Luxembourg
2521,8.04916569307956,99.72498231517517,Thailand
2522,31.127784311229256,35.70059231095875,Jordan
2523,60.25525498607521,20.73728608520611,Finland
2524,4.44863758227325,103.44623327434957,Malaysia
2525,60.62172969303664,16.78457718713457,Sweden
2526,50.977142505585924,5.223390149435367,Belgium
2527,42.093110741407315,75.64126126319994,Kyrgyzstan
2528,62.0754969407139,9.127595566822777,Norway
2529,45.79996868509607,15.972149258827457,Croatia
2530,5.547644793516636,5.761533409912119,Nigeria
2531,51.96839884365031,5.903468369908343,Netherlands
2532,38.47711337445633,21.204524048693568,Greece
2533,57.814855810113855,18.785901708934624,Sweden
2534,25.17671264432911,55.73881231475629,United Arab Emirates
2535,54.72146957490835,25.215881396650637,Lithuania
2536,42.00717975923292,35.10182127281308,Turkey
2537,41.02222823554439,25.951609744268183,Greece
2538,23.0736160192701,90.21031202346515,Bangladesh
2539,24.63847146591743,25.81241063351517,Egypt
2540,66.61090180661346,22.757139711096762,Sweden
2541,37.62690415170757,15.160640534049163,Italy
2542,16.668217121893846,101.73838614207227,Thailand
2543,42.043474900149825,24.47172012110107,Bulgaria
2544,41.30598399617993,19.562675996903554,Albania
2545,50.805283920572435,3.1785496792820216,Belgium
2546,49.713345425021444,13.188203681674896,Czechia
2547,48.555255193641514,15.343444106572093,Austria
2548,58.01080831027651,26.43235527929938,Estonia
2549,22.151672501429598,113.56377551905773,China
2550,52.15671075896145,6.404316608476677,Netherlands
2551,0.3836901766233187,32.575132241223834,Uganda
2552,43.319608365765156,143.3360822727183,Japan
2553,39.18498251633418,141.85280564356572,Japan
2554,42.768488641955756,141.81889526119986,Japan
2555,37.14649987256721,30.50909624934114,Turkey
2556,2.694858237988672,101.50835877431787,Malaysia
2557,54.8922891319448,9.55049441140942,Denmark
2558,8.078638524088825,113.87829255494508,Malaysia
2559,46.59851794148994,16.918448423019225,Hungary
2560,24.283231928950446,120.54679662517594,Taiwan
2561,46.76180906228689,19.60121668095208,Hungary
2562,50.624852424490676,5.396024654507556,Belgium
2563,54.66545704414349,11.734544256257985,Denmark
2564,35.559441211061255,139.714459726181,Japan
2565,0.4726525319844251,39.67642377992149,Kenya
2566,47.582483715974696,19.05525583248551,Hungary
2567,59.1741909695466,25.370733285922935,Estonia
2568,47.459633376652235,20.217769356467254,Hungary
2569,14.600379626336798,103.55506842667563,Thailand
2570,40.93223483584418,72.98135884538026,Kyrgyzstan
2571,31.261318084214427,34.83240767811367,Israel
2572,22.3872486909709,26.704624435276653,Egypt
2573,60.22597084816194,20.322363877310494,Finland
2574,45.23107634362038,26.47070222357643,Romania
2575,51.630429705861374,4.9365868893575096,Netherlands
2576,26.90703873423149,30.978441935543238,Egypt
2577,1.3367580084613973,103.91360307583024,Singapore
2578,48.32363497882894,35.52763770711651,Ukraine
2579,40.48212593057673,17.44832738621484,Italy
2580,1.2727833998891693,36.73211666987148,Kenya
2581,22.269229900740353,114.19410222940625,China
2582,62.46891605137762,27.25204030689091,Finland
2583,40.79481468496205,15.392452027055816,Italy
2584,50.73992263029605,4.828545052894296,Belgium
2585,34.81295024841825,10.864381863681492,Tunisia
2586,41.42442560816509,25.427739548978337,Bulgaria
2587,55.8312627327603,9.363436442949444,Denmark
2588,42.646602797788155,77.04699023153672,Kyrgyzstan
2589,20.89336419296073,55.47055400380446,Oman
2590,32.88700704926497,35.411664596276154,Israel
2591,45.91883812923948,14.572136410067182,Slovenia
2592,35.19580512164768,24.407484753009722,Greece
2593,27.891164764087932,27.91433131976653,Egypt
2594,45.7888521550971,24.169705160048135,Romania
2595,40.897376883700524,20.91696277537831,Albania
2596,22.465213151377352,73.03458275054534,India
2597,51.53052029395479,7.475721815199272,Germany
2598,25.042227935191967,121.45799072593651,Taiwan
2599,45.17621828342406,28.801362814693242,Romania
2600,51.977936650577135,5.332396171328327,Netherlands
2601,45.90096602608795,115.36812746838967,Mongolia
2602,1.4787010735760784,110.7077428377452,Malaysia
2603,35.8313015343937,127.16337695201693,South Korea
2604,17.056772364456574,102.9220357110569,Thailand
2605,50.32360109406545,4.165467031369157,Belgium
2606,47.676227096189436,24.231428619075853,Romania
2607,30.754501076993183,18.087272468961512,Libya
2608,53.388479528358005,59.06227400491034,Russia
2609,3.9784254715921072,39.73928885145661,Ethiopia
2610,14.490424139530942,105.00168484123874,Thailand
2611,38.75013495778088,43.352929505354744,Turkey
2612,0.5570277172793815,37.3637511924721,Kenya
2613,22.80821254100587,30.729547929740203,Egypt
2614,47.44566292423649,8.152974505761923,Switzerland
2615,1.8554886002772537,102.92774581768228,Malaysia
2616,7.323195682347462,80.39677539942771,Sri Lanka
2617,25.795393586766043,56.002049321776944,United Arab Emirates
2618,16.988095233418274,103.30896830663414,Thailand
2619,47.4866179236655,12.531203975005695,Austria
2620,52.57348731413458,23.325724858469744,Poland
2621,54.93802232773004,20.026336193255954,Russia
2622,43.732590249495956,7.416791620281737,Monaco
2623,51.08617776314581,19.874498222535074,Poland
2624,26.493440477853742,80.25219967304223,India
2625,45.44884500976863,8.624197310888958,Italy
2626,38.30642824915253,26.60749402271537,Turkey
2627,51.01238419927222,5.395266058032958,Belgium
2628,29.91091461732397,30.9037239950394,Egypt
2629,10.355821182678927,124.97000518329898,Philippines
2630,55.361667763199094,8.876262721732209,Denmark
2631,50.101544029976694,8.567067161197832,Germany
2632,20.029181788263557,73.96496615012934,India
2633,64.06679995160472,23.65727774297146,Finland
2634,46.8638013892288,15.903360869820732,Austria
2635,23.733504488863606,120.52804305571301,Taiwan
2636,56.24632701928438,21.93418228282208,Lithuania
2637,48.85032657644055,18.290324241501626,Slovakia
2638,1.333354440468532,103.73804180475695,Singapore
2639,61.85734397160523,12.712713194270503,Sweden
2640,3.4900320947361534,101.97324247940584,Malaysia
2641,11.190566016619437,119.50809266079652,Philippines
2642,0.8868265485076462,38.16381838603372,Kenya
2643,50.974686569796646,3.9994022035526844,Belgium
2644,53.17465339806333,8.603543057557708,Germany
2645,1.343068787615457,103.75396083489218,Singapore
2646,50.27350390949441,4.8983106342569664,Belgium
2647,5.025653414192553,7.931865347353282,Nigeria
2648,47.413215139687026,11.749435055660571,Austria
2649,3.05799006958643,101.69335385214885,Malaysia
2650,3.0467430517799268,101.43325398111674,Malaysia
2651,42.550722152621624,1.5345193986709436,Andorra
2652,49.50810472102831,105.95271244719763,Mongolia
2653,5.6220340758125715,7.850473567040481,Nigeria
2654,50.85490085775197,3.591165294270919,Belgium
2655,22.782593436927012,90.19650931430284,Bangladesh
2656,35.91181559166942,14.376058334104249,Malta
2657,45.86158732100507,14.090500795506399,Slovenia
2658,11.038753012766515,105.92355645182933,Cambodia
2659,20.504208334445273,27.43784273364675,Sudan
2660,3.7734761186536603,103.28183122369708,Malaysia
2661,55.22071355940618,60.52028083692145,Russia
2662,29.39444633248333,29.08434489975754,Egypt
2663,42.46399131096123,1.4457923430709907,Andorra
2664,54.253737943709915,25.713982152422012,Lithuania
2665,37.13083002882681,126.82238522953536,South Korea
2666,14.969840372199975,120.49043889541855,Philippines
2667,38.23166169000809,28.205538795599963,Turkey
2668,49.0454134163512,33.0002795386272,Ukraine
2669,47.90479331562685,106.94359468643779,Mongolia
2670,49.764896984239996,17.47955740895798,Czechia
2671,39.06397483412136,27.022792899267536,Turkey
2672,59.27784022248879,10.776231910230804,Norway
2673,59.25452607421355,25.324462893330768,Estonia
2674,37.923733561689616,127.3115347918699,South Korea
2675,62.34332384399831,17.030286259494485,Sweden
2676,47.46662494535546,8.313803795586692,Switzerland
2677,50.7187569596568,7.101945257291084,Germany
2678,47.313451516951396,110.63402991418508,Mongolia
2679,31.61841634066602,35.11581132243711,Palestinian Territory
2680,48.05681455358434,20.483144951357012,Hungary
2681,33.363433215727426,10.509148591573078,Tunisia
2682,7.248542188159639,4.330201444592393,Nigeria
2683,41.15048312837961,29.084446241461823,Turkey
2684,42.901953455726094,74.97563444426812,Kyrgyzstan
2685,49.82755116517008,6.100248134626138,Luxembourg
2686,48.18613925127527,11.478779905016298,Germany
2687,1.4914727254106648,103.74500739075069,Malaysia
2688,24.468302797770573,121.41156962883808,Taiwan
2689,7.339396379246083,3.804739119872648,Nigeria
2690,54.37167976766496,39.28565235221908,Russia
2691,32.92598310491585,35.07664873248316,Israel
2692,0.3295812185115903,32.597227059990914,Uganda
2693,49.520199319786116,8.472032253421345,Germany
2694,37.4296231516569,137.08184828689383,Japan
2695,58.58492051807916,26.900293451338836,Estonia
2696,50.845982962004655,5.505901294192383,Belgium
2697,12.154966153414597,121.99499790411069,Philippines
2698,38.86588543613804,35.74472760566054,Turkey
2699,13.443572938688135,144.76790373848326,United States
2700,29.558610156495085,35.00356664638918,Jordan
2701,41.430087261001404,75.90601732150499,Kyrgyzstan
2702,37.74241757873594,21.971353440168755,Greece
2703,45.93585212512447,7.630302383713156,Italy
2704,45.420352527326415,17.754218291228568,Croatia
2705,14.113907346066538,121.68764960295755,Philippines
2706,48.3527503683978,19.062822388120537,Slovakia
2707,45.73332986540382,19.6532824845414,Serbia
2708,42.66778870116075,23.604463160905446,Bulgaria
2709,22.323876953967094,114.04029810319764,China
2710,6.355850813385352,116.42866944667493,Malaysia
2711,7.739156115772267,126.4385653981691,Philippines
2712,35.885411571008554,14.432584522502323,Malta
2713,48.978304274286714,18.902947451708048,Slovakia
2714,8.497545277955862,125.73429694286641,Philippines
2715,59.87616340445525,14.994327433935034,Sweden
2716,7.370460495318387,81.62649448527299,Sri Lanka
2717,10.294308294832703,99.03923116035766,Thailand
2718,41.99749820255522,21.40598853672042,North Macedonia
2719,8.538139109687995,123.64221248133175,Philippines
2720,25.63137660799553,25.574326340591927,Egypt
2721,25.17062612132705,92.01646322221022,Bangladesh
2722,1.4392297531535891,110.35174663426999,Malaysia
2723,55.25430065813214,9.146063599273585,Denmark
2724,32.91896820577796,130.04333321143787,Japan
2725,48.472158450519466,15.51366088426922,Austria
2726,1.9419363855948035,37.09061791273618,Kenya
2727,30.103138403100264,35.434459463881716,Jordan
2728,17.444081213459846,78.6385751880435,India
2729,41.62793293442925,72.65667350929249,Kyrgyzstan
2730,49.63830019173139,5.915373714094469,Luxembourg
2731,0.17903454202509245,32.49389904695373,Uganda
2732,33.87544249664995,10.857453713418701,Tunisia
2733,63.10381447242803,76.6592148341353,Russia
2734,17.375570969359448,78.49971555945706,India
2735,17.520914686572787,100.404067244653,Thailand
2736,28.472524210297035,77.01969361031422,India
2737,45.78073641336692,19.825687646259134,Serbia
2738,35.87591754212436,14.532909915675168,Malta
2739,61.32828903416766,26.437890332728067,Finland
2740,50.327904632212245,4.648019726517182,Belgium
2741,22.352543899078874,120.38371094610024,Taiwan
2742,52.232916341090935,19.359634763393522,Poland
2743,56.48930728737094,27.334932011748286,Latvia
2744,37.49306147454771,126.49892761482754,South Korea
2745,49.481337161179916,105.08549452939133,Mongolia
2746,59.86733638862788,17.63341382194808,Sweden
2747,50.93849535572786,6.818007725040482,Germany
2748,57.46906756883226,27.331641108813592,Latvia
2749,38.43452611404517,27.41301270961605,Turkey
2750,42.54473627772907,1.5150763155502993,Andorra
2751,34.946343248303585,126.78583229068718,South Korea
2752,42.841733772096674,74.63670942214492,Kyrgyzstan
2753,23.012523065069185,120.51606662130365,Taiwan
2754,46.99448485024396,15.77429346179122,Austria
2755,18.247749877211792,98.59517054848351,Thailand
2756,27.406606592154024,89.65596628839836,Bhutan
2757,47.92590490114373,107.01090123209866,Mongolia
2758,29.724674922353273,35.28262501759263,Jordan
2759,55.12129278244231,14.713468707979489,Denmark
2760,36.41490898058419,10.66200210724115,Tunisia
2761,13.564972198874266,144.85489336599,United States
2762,42.00388792257986,21.390266001387452,North Macedonia
2763,22.446380243262865,114.17424288316198,China
2764,5.875773559051492,117.553663283821,Malaysia
2765,27.68988512583876,29.561973924145647,Egypt
2766,1.8112281209803585,37.22510702080961,Kenya
2767,42.12926915508496,139.98644944734215,Japan
2768,42.156911560230604,0.6921679595965112,Spain
2769,31.928105591308054,35.46811295027409,Palestinian Territory
2770,3.1294839892621984,107.77295346776982,Indonesia
2771,12.494930699911334,103.8905878504722,Cambodia
2772,18.032169913935668,102.47721858820081,Laos
2773,53.52683676932289,20.72188899655598,Poland
2774,46.816884846560605,8.652186421434184,Switzerland
2775,44.94989155386869,15.336008363218204,Croatia
2776,67.35338444606671,15.509218171628165,Norway
2777,22.340947982126444,114.11034321484891,China
2778,39.56652513034064,31.817691768226275,Turkey
2779,1.3245297711630137,103.82991386766813,Singapore
2780,42.60943588393639,23.024412832204717,Bulgaria
2781,40.850264678339094,26.626996832947963,Turkey
2782,51.42360814461763,5.292045958865928,Netherlands
2783,40.66007988935547,38.40843004790261,Turkey
2784,42.32358346213339,19.271320846538398,Montenegro
2785,51.806430262808874,16.319147523563633,Poland
2786,49.02137799017651,18.467043417481634,Slovakia
2787,13.514400137054688,144.84364416307625,United States
2788,48.30811033621889,20.28288462496966,Slovakia
